"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","EC50","IC2.5","IC97.5","BIC"
"169",0.986186302799673,0.951486752373462,0.999633719484944,2.27694617021249,1.63644864647823,3.14435562417362,47.1804285843742,38.3061425975225,58.6313283615324,41.8886478044843
"170",0.958847083460374,0.913116255824447,0.989708271849809,4.35389866574935,2.83086520875263,7.0878834541017,44.8899102139889,38.2488055291192,52.139654410006,39.8949221564755
"171",0.95186132364943,0.899791938005759,0.987702491533495,2.93177942124536,1.97637041333106,4.3817850721098,43.7344680144549,36.2296131062426,53.6446078606657,49.2495080837621
"172",0.973290273858858,0.928492434427701,0.996787753668448,3.37935259530816,2.28811503435805,5.33603734300166,46.9129884970179,39.0357904658491,55.9158833452565,44.3529324766396
"173",0.974065740021193,0.932245984393339,0.997957939760323,2.59374055002293,1.71188081619235,3.76515748904115,51.1663395878829,41.910876430682,62.8088422729409,44.612986749002
"174",0.962853446354181,0.91090719939308,0.994336059587699,2.33045828423275,1.59876993169255,3.37476214617728,47.150219224764,38.0534926322012,59.1441766236733,51.4212362155642
"175",0.940214502413426,0.883883991168686,0.980889296744136,7.08040871955262,3.35709676352261,43.8438003783391,42.3273405479059,35.2800943969985,49.3577829998739,37.3789104308903
"176",0.964285505296688,0.91609351917666,0.99369013297592,2.70025568463557,1.86612048019939,3.90705997070763,45.4765626821496,37.1952122069741,55.6741689154627,42.7110579840608
"177",0.929503627120645,0.864254185245976,0.980948947589426,6.02900489327504,2.71454097342519,42.8746899565575,44.1382248230008,35.6641686426917,50.8737145657609,51.332015496609
"178",0.950877574227465,0.894793920740745,0.986735529689906,2.67567681909371,1.85658050366386,3.86620270440131,44.1664873181366,36.2234298204929,54.6434317874993,54.387244799331
"179",0.936670319260899,0.876293503381353,0.977460918038322,2.43397956156218,1.65513566858831,3.4565452619603,52.95714770818,42.5430364452973,67.6344033759715,57.8645954745078
"180",0.952019779406369,0.903677000411239,0.984945599374174,3.63608612748621,2.40792075393835,5.44698782646583,51.4829473768401,43.5829444704484,61.2428701750751,44.0188396290971
"181",0.932198955106758,0.880076613116866,0.971832274574849,5.02313530618542,3.09223978123488,8.69282575134841,47.7068690701167,41.1459272764947,55.2702337719719,48.0637092708184
"182",0.972423149171173,0.922090462220735,0.998921335782617,2.21775468950618,1.5499091819848,3.21131512986039,39.569753923499,31.798379583892,49.6859720537545,45.3788081682791
"183",0.916196808553238,0.845229526399271,0.968982485051913,2.93805487027983,1.89666305766405,4.65415528836526,42.3306513563143,33.6754167027861,52.853078934741,50.593383476019
"184",0.949581489141699,0.895525554928732,0.985246701823091,2.87777678473681,1.97890673059085,4.10979180118894,45.2699155527842,37.5334541472049,54.8052803153853,52.9613393592968
"185",0.943478273946747,0.886365460889108,0.984353917596895,2.87694059444366,1.82605636354767,4.34403500410209,48.4553288163989,39.5231504013058,59.6179619109715,48.3847766836061
"186",0.945041016375512,0.884925325001652,0.987691851562747,3.52257119701722,2.18424307724825,6.18093645416045,42.6241269901673,35.0302802902048,51.3981021860158,52.3886350866773
"187",0.930541903935887,0.879589301281122,0.970049290276752,4.8068587399093,3.04683720118747,8.06723317264705,42.6871771236113,36.4527851135131,49.2454476285768,47.6793172649694
"188",0.95495699259558,0.896850350587198,0.990613339811216,2.69743941306871,1.8153246889046,3.95565480535605,43.4890579077168,35.35024610218,53.795415469246,45.1102900035918
"189",0.944593382781805,0.886839113472773,0.984494465590895,2.85119986551733,1.89726264827402,4.33441648593064,49.5373303660235,40.3600138662142,60.9670183004171,46.2653908089595
"190",0.965956923523139,0.925195583481563,0.992329587122301,3.44724863127366,2.36911357994032,5.03859245864983,50.4629668031968,42.7360025799342,60.2364123086807,46.4836109801632
"191",0.970901031116321,0.919600864838831,0.996341721354414,2.13781512036068,1.52268676180659,2.97345049310434,41.8075209860617,33.8354518476454,52.836117267607,52.6384725629166
"192",0.892913893346184,0.828482052164817,0.946772244367683,4.18582571596341,2.54441101071923,7.4639603083088,46.7432307482357,38.3854794240969,55.9925447449016,49.227360789993
"193",0.942803706609231,0.884255944433781,0.982566224049583,2.79021190724593,1.94441137078794,3.92543534022817,39.9261277471244,32.9284874527188,48.8241816368613,47.1579511566403
"194",0.944230039268287,0.886491283811375,0.983493026814465,2.60309319861632,1.74564167989921,3.95328496661299,48.5889856732407,39.4713585655784,60.403999716581,50.3502607479264
"195",0.920417380154759,0.857896314674722,0.965147913415586,3.68959664585211,2.36747813671586,5.86770000984258,50.8092846472579,42.2223789815023,60.6263090656949,52.7830447669891
"196",0.950572412313913,0.89710386037163,0.987069958728872,3.57019485839101,2.36841607103324,5.51663991353903,43.7805857547446,36.5036024469357,52.4808109016596,46.3509433612764
"197",0.974789978179254,0.933246119900896,0.996833715072004,2.18932273923194,1.59212978730873,2.95973839174434,43.2273208034145,34.9435427707376,54.1779437679327,51.9496249760707
"198",0.938654488279132,0.879245727160852,0.979571910894703,2.54511656002882,1.70619936183957,3.67624274629146,48.4342986835962,38.728548630437,60.2546756997071,53.4339166654034
"199",0.962182555120632,0.912647115335749,0.991340713071826,2.88799989880625,2.04124928696506,4.01925234406689,39.3218299965303,32.6263352953685,47.708872684474,51.7796578382631
"200",0.967383233897144,0.921978476675993,0.99408470847856,3.41869864148292,2.33667158795639,4.90480337141819,42.5382636156983,35.6263420869759,50.4578576481991,49.1738634576178
"201",0.946631116794564,0.883349286670575,0.990611242719187,2.60779693870402,1.66784367867619,4.27612368430703,44.8355801619511,35.5004211367623,56.640455245166,53.5764735914063
"202",0.983853116679395,0.947589078817782,0.999514905694708,3.89458178296596,2.6373821695009,5.81453863559061,39.510859797402,33.5767508714612,46.3287363252405,32.0314162805161
"203",0.951946722967215,0.892923489185973,0.989346141503861,2.55816728127817,1.68410692304469,3.82901714956565,48.7170660825468,39.1140514894853,60.3111850777847,53.5228231003569
"204",0.953799540035927,0.904773477616164,0.987198307951103,2.84360036772636,1.97814212136286,4.06820120150462,45.56999332408,37.6955473941644,55.8506511906146,49.21236085396
"205",0.924442542201982,0.851980396163072,0.976711432599643,2.69118589318276,1.75552325089327,4.29312649682975,39.4796273996717,31.1836268518447,50.0114659983847,54.7991790884132
"206",0.930166559308286,0.877942176465092,0.970885594018088,9.82556077764944,3.65349987355739,66.4637392159945,47.6824071209575,41.3003606083677,52.5641104086434,40.4638848261092
"207",0.940519287891015,0.884519705107582,0.980916275883361,2.74561307619149,1.91964751867716,3.94741124368242,40.3180117767527,32.5933427733941,49.7705777977999,49.4615150336173
"208",0.925160262982586,0.864490259329249,0.971711977316329,4.26839421508869,2.5797291357182,7.6496362762122,47.470456276236,39.750324069367,55.8971315134456,46.162717426202
"209",0.946240668144864,0.885840073095316,0.985857013095551,3.04968255635795,2.09966788111406,4.53605260022136,39.4092676622215,32.2221461158158,48.2608726510529,44.4009453157281
"210",0.920648412105353,0.860855303109918,0.963507563531077,3.06300127765724,2.05435389047016,4.56535937274758,53.7449680174313,44.4852938652952,66.0635267397226,54.1904271626847
"211",0.921025460124559,0.864564165957782,0.965643660790114,3.61411293402808,2.39691068321413,5.39255974396976,45.9078158513873,38.5313582826173,55.1499485134134,54.6795962265482
"212",0.952873178145818,0.903977171875479,0.988016893567497,3.6122083624087,2.28365661464527,5.58279581451731,45.8034735731047,38.27822935454,54.1345745247343,49.1782136670173
"213",0.945340891371902,0.889699072301013,0.983352086168279,2.82516789349908,1.94874713450357,4.0278916528508,40.5104969042055,32.9527763291856,49.6248718308702,48.5732352347881
"214",0.942495390214747,0.877583716621901,0.9883126189964,2.19867297828001,1.43026788947328,3.43301277890372,43.7213509196574,33.808594669097,55.7197401186271,49.6634234370586
"215",0.951400970244818,0.900627807174167,0.987096735443452,3.16791409753342,2.02910744953706,4.89033873498969,48.3272406755697,39.7067278501242,57.9914412736377,44.86682628868
"216",0.969824295983556,0.928455834813178,0.995256274359556,3.7499334564881,2.50368675514385,5.47263431711435,40.3108357555431,34.0055084109894,47.5526249872229,39.7544961799007
"217",0.915876349959169,0.855775799070694,0.965505045800716,3.764759977331,2.2409798257631,6.19296518262614,46.7015518312122,38.5251330347371,55.302659842844,49.6981375308788
"218",0.934985915025434,0.873430764650166,0.978717751276534,5.24653362186538,2.95921223339178,27.4967108110525,42.0977292188361,34.5906221261784,49.8368291325922,43.5848396567673
"219",0.941164001471988,0.885465530890663,0.982532552582872,2.68859386847849,1.71246069422669,4.0986031669076,51.6795630479188,41.3047234770383,65.5736169884211,50.9282307955477
"220",0.916657168698097,0.855662610121678,0.964156128317583,3.58784487298862,2.17470424161701,5.47130552386311,46.607512555715,38.6175810331481,56.0693748196766,56.5860573931161
"221",0.948298740418926,0.884055161437759,0.988398191426259,2.29644851520076,1.57999432406359,3.35552202552805,41.6930460113598,33.0861267661265,53.2132155610725,56.8040306179077
"222",0.973331645741817,0.909980974394414,0.999277250235958,2.26652395456387,1.55855350186893,3.69106816502674,40.3083539153242,32.1085982226248,51.347533105356,50.4745200094025
"223",0.975970348335508,0.929123480775441,0.999085707437415,2.719913338989,1.86479086138948,4.01602470225245,42.6448790367744,35.006181035466,52.1237907618835,39.2979993809645
"224",0.914013022484371,0.843232745920803,0.9732528576289,3.37183870922088,1.94232526199853,6.23919655074396,42.7388947801378,33.5847759826952,52.5162659677201,49.0152949891017
"225",0.967180601471662,0.919386421095471,0.994619572618043,2.88162624665195,2.0407211966605,4.05040492863695,38.8492562692773,32.293991338379,47.4365300452237,46.0769918524523
"226",0.942925077880671,0.882731095858362,0.986675151051358,2.63174165333323,1.66330495514966,4.12477895372307,47.7564614480917,38.4525669945276,59.0547126842842,47.6372758345289
"227",0.967567051375463,0.917139659950211,0.995947845326763,2.48318886769593,1.7456370920854,3.58459169607279,41.8488681283439,33.929250677522,51.6527120545768,42.0679242312737
"228",0.951424118007334,0.899965572885883,0.986965248206653,3.27337660929382,2.25095525236214,4.80397708872078,43.7323631689223,36.5199602658885,52.2389900365911,51.4059885096948
"229",0.972382516950317,0.925766448035182,0.996704367591143,2.35386508282043,1.65601859464802,3.32199223736051,46.6056594527515,37.8003643049578,58.3423625225662,40.2749844904391
"230",0.952864648636435,0.905154039239167,0.984870971613,2.93286026284223,2.0620466806719,4.10194621497371,49.5234221340647,41.042780980781,59.6092449951239,54.5281652744978
"231",0.932897253008095,0.86736451883194,0.979857008952449,2.66662564352061,1.7867936423579,4.13291095460768,44.5423707829498,35.628744199122,55.8689446117816,51.7056087600545
"232",0.940931189688017,0.884440685064235,0.981603491335879,3.02126312194896,1.95381614233062,4.39654806727689,45.3331612258937,37.1732835637337,55.1705218138566,51.8460765063347
"233",0.964871849972815,0.914822312494328,0.994226428411657,2.3777708578616,1.6622831635616,3.39056027745495,43.4141737634492,35.0457621614462,54.4022808635801,47.3201062496049
"234",0.940393208767484,0.884995200237198,0.982143409322628,3.10164872159948,1.87891568379132,4.79497977600102,52.5760750056289,42.8552230156527,63.7773807878073,46.4280708021477
"235",0.950432439093757,0.895321183270929,0.986908516837662,3.0030127027346,2.06840152779217,4.32065685437686,36.2670858058824,30.0469573391888,43.8477509229434,46.3071777258122
"236",0.900650416724089,0.836778821742507,0.952771369955069,3.41646201242318,2.20643216636251,5.37734271029495,52.1450758094087,43.0243814634774,63.6850712660966,56.3452652356314
"237",0.959484096484911,0.899935147937859,0.994154125933175,4.45518140999432,2.55848129574492,22.2743030648053,43.7096903626656,36.2638889021749,51.6556841546944,41.8114216140808
"238",0.979830759447464,0.939874009391436,0.998738063077435,3.0106441212928,2.08179526007757,4.28238144637801,43.9530055615114,36.4994073808452,53.1065036521126,38.0991445995147
"239",0.95250892113079,0.896533957746355,0.988879830870301,3.10252330186304,2.10461368544345,4.52333943074516,38.7084712194752,31.9078582417888,47.0919608267486,52.9568428837253
"240",0.954299976358749,0.892640144656882,0.992729379011422,2.12149241607764,1.41710689479771,3.18311700741397,44.3479251363653,34.7222244273266,57.4514209807978,52.4235143065814
"241",0.941278682937393,0.877704717514292,0.984591328099147,2.63190678269267,1.74425097366738,3.97016678169379,43.2631241063713,34.8553920050267,53.8769506419864,49.6907724760367
"242",0.956706486796445,0.894960841010324,0.997366589402715,2.3880730973111,1.54048186939698,3.85154712806417,41.6803204068297,32.9279961731179,52.7520932988546,48.8337983005947
"243",0.946539441883982,0.877789248047061,0.994997202221584,2.73489283967716,1.63889442510159,4.46137498867741,40.6382794298458,31.9490643191322,50.3544896254653,48.3304592319879
"244",0.957170368242252,0.903835149252251,0.989454505484364,2.5900429279985,1.78955838024176,3.68787305301798,46.6252816215439,38.0046918271044,57.3849125754356,57.4243384076086
"245",0.976690912344222,0.931629073820568,0.998919906439621,2.90612067997467,2.03056073955595,4.25672739441154,38.6148433807869,31.6484483870734,46.541485465565,42.7967195118588
"246",0.958802903717131,0.908128974812383,0.990939794671388,2.95538100293165,1.98441069842472,4.25533136687654,42.8144671657439,35.0823902584631,51.9260709953097,52.4672539656647
"247",0.932594127657073,0.867463671141636,0.979812579155009,5.49934448819417,2.77542565657242,34.7627907926931,44.345713692559,36.6159241782928,51.6294080408229,45.0519169066072
"248",0.93112386138962,0.861815521442627,0.978028714426092,2.9308983227512,1.94586111446846,4.33741242433081,36.4672810145027,29.4618933782219,45.0309794469417,51.0625026278438
"249",0.987883310408189,0.956854873400473,0.99969943682453,3.30931276783861,2.34995844177768,4.5574328899795,39.9301708635098,33.8606673216528,47.3632440378893,32.4675757632503
"250",0.92233303072923,0.863453082496809,0.969747279578439,7.4253914556875,2.97034667711722,49.7692035714463,47.1975581388978,38.9517949041503,53.24248785281,44.2602316102772
"251",0.965069515536328,0.915116836138468,0.993961658084588,2.65018840924352,1.85244813468655,3.74576697092204,42.1892214946954,34.4847653172064,51.7487311833722,48.1604296852202
"252",0.957909566413316,0.90044507227347,0.995889392939701,2.70295984566041,1.73672951777402,4.12380162179713,42.222243678232,34.0420565755191,52.4581289270731,49.9445229729809
"253",0.959429247314623,0.902922617707747,0.993061116682902,2.975495880586,1.92350523210774,5.14570629346574,54.3537519072226,43.9947934773924,67.2067386653069,50.0073314213646
"254",0.90579072219404,0.830741104481118,0.96349455491889,3.40128019741051,2.01615280631448,7.20443566271203,48.3717716838719,38.6604066204221,60.390862143136,50.9786325766529
"255",0.941528205298287,0.877656086375973,0.983435585445787,2.89219924520936,1.91482032307951,4.43398136725918,43.1788969894111,35.1849318482766,53.6635517246966,49.763378917833
"256",0.939709874533158,0.879606791449189,0.982704809095911,3.41492745458926,2.13829336516492,5.69577540440578,45.3599779485971,37.0287080570171,54.8618868830952,46.9133661113831
"257",0.95208889697637,0.89971752516434,0.986536913935192,3.33968267803496,2.35625187839846,4.75885354540604,37.8177276662698,31.5890145482165,45.3285562310391,58.8857108901133
"258",0.928757555988592,0.872166686984551,0.972203739275534,3.2245960296601,2.09886785248069,4.79189906583253,45.87204647481,37.8494758570199,55.130693261586,55.433437796372
"259",0.956557200415609,0.907590698883339,0.988748480884979,3.68727414616533,2.53372291539245,5.50829920989573,44.0036626420857,37.0711251454964,52.3340854987042,44.7317045372083
"260",0.938935000108616,0.883518544563406,0.97912914974558,4.20390396164062,2.72265352272278,6.91475813747551,42.3900427418234,35.4786814787887,50.2187229511712,42.7057186703775
"261",0.970722023219338,0.909183996203856,0.999122846173959,2.29203168908178,1.54993889232869,3.53391442722934,42.8446288876091,34.1439519136206,55.0294410160958,45.5259296850618
"262",0.949717789193357,0.876028084366188,0.996988179006399,2.27863431268043,1.43109117978982,3.61157680810934,39.4308779649183,30.5757117032599,50.5544738061174,52.6662584775048
"263",0.964247592847953,0.918620505745044,0.995218355631968,3.2501630116003,2.06451937446843,4.96630923787724,46.0918819485854,38.2166643723837,55.1517160403994,47.1578457728014
"264",0.926527751228035,0.860339465237405,0.974830276624551,2.57581432174844,1.75224345549142,3.85546270925369,43.4447497944671,34.7715330479969,54.7640477168629,50.7432116997316
"265",0.941613182381227,0.883842018143541,0.982290624874958,2.71276683866477,1.81145191267863,4.11680454869581,51.5940356829512,41.935451926267,64.2969634019246,53.5905199287641
"266",0.942533122422269,0.890276417042637,0.980418150569105,3.03474783674877,2.00424272519507,4.52378431125392,51.1696599658284,42.6368183992323,62.2607309055906,51.9749618708237
"267",0.946715144265928,0.895906340156,0.982391579738669,3.6343612745072,2.46027028029776,5.66150889525418,53.9133760231766,45.3734620999543,64.5600601137485,45.7625242366653
"268",0.988177286874595,0.9569687385108,0.999706916105385,2.89765282803293,2.11235350662003,3.98185859424532,38.1827591892691,31.7958806030503,45.9343634783773,41.8394679077838
"269",0.917712637406224,0.854174345140954,0.968274209860963,4.3198335542809,2.37812058370606,8.21966160279129,52.2925431173609,42.9191543516008,62.1844872705845,47.420108946917
"270",0.93674167399518,0.868902253634241,0.983319796804524,3.69661846346724,2.25504957276394,8.94233819592246,38.7772634918567,31.4956136016624,48.9511123341749,45.5705036193625
"271",0.959343485668931,0.910115179398011,0.990536079373003,3.50482421690522,2.35348531352883,5.31866401162073,45.8465892128616,38.4826207849287,54.8323593315928,42.3389702616034
"272",0.911222138345897,0.845042010507254,0.963538869758838,2.81122019161218,1.7960481375764,4.40138202740025,50.3991800439556,40.5796239813783,62.2689586691794,53.5052337474054
"273",0.932254169108649,0.86958868750274,0.977854468092291,2.92492279545742,1.96836339056789,4.30868247969232,42.2389292413035,34.5794164347965,51.7373582505843,52.1594735383358
"274",0.906025333686311,0.843342360152008,0.956493397269369,3.85462330818262,2.39437223252508,6.29954462615441,50.6825498867755,42.1263745858518,60.8144268562423,52.8626070633408
"275",0.921219818946474,0.861791190739068,0.967756531792198,3.60003249378464,2.35779702196626,5.78609565976583,50.4856646907437,41.4077130043573,61.1414779942548,47.6604072470623
"276",0.956871856712067,0.904190451924969,0.990130442900322,2.83334415491771,1.9561217293484,4.13062901707916,44.2286191945003,36.2950540938517,54.3500874038998,49.1733724521626
"277",0.928884580548836,0.866095701974665,0.973381732787599,2.91789832561783,1.94404506623108,4.33813621515203,44.9506184923833,36.6255860918536,55.0403005992951,52.1181581404761
"278",0.971021014199135,0.93003952179969,0.994924313368166,2.78933493607947,1.90873906507001,3.94556942864282,45.3543696799769,37.2223227568206,55.3306147511912,58.397700448356
"279",0.963986042724021,0.914913639292948,0.993756307681053,3.48290118568698,2.33794319213723,5.3455037708294,43.9776461578671,36.9602507114691,52.9472541641562,42.4023828151977
"280",0.937902009693731,0.880982371567482,0.978693190569293,3.27824915896941,2.10273668255331,5.12547086800478,50.179460650338,41.6097335654742,60.6264450936529,47.3499957814542
"281",0.979828138876998,0.93039879565726,0.999532147599384,2.30670308441516,1.61601607191741,3.30473612155811,41.5885229925129,33.7567466770896,51.3533636049331,46.5288608280784
"282",0.923942651701688,0.863127176367544,0.970271064661658,3.95721044008787,2.42490837942269,7.08342914988581,46.5737400058066,38.3963412966843,55.0947542693964,45.8930788515657
"283",0.911779981567677,0.854453404644076,0.956862626424529,11.6148816174534,4.09717844792464,66.9361346791882,46.1721355631803,39.472700744239,50.2291913622909,43.085082705823
"284",0.90499895147431,0.835526750635279,0.958122636035573,6.14615280375869,2.98206802975449,40.1850089589614,41.3741056456991,33.602866971932,49.367905247692,48.9523045107734
"285",0.979077564540188,0.93629046418199,0.999091602078117,2.50476047512886,1.72746104886517,3.57205641779756,42.4281900306063,34.3185125464958,52.0619727672006,42.8123130571733
"286",0.923508983792526,0.862500298030136,0.969835437770921,3.26798310611227,2.15504055674101,5.11717627085307,46.7266287678812,38.5145253692027,56.7125096796258,44.0044139791799
"287",0.931161400357395,0.86618473840814,0.97958731247981,2.3717676456101,1.55588412546986,3.62930639676282,43.9059686203626,34.2134506501464,55.5700752337848,51.37864280026
"288",0.969724156069023,0.927840497299703,0.994131061325748,3.43125174700749,2.37288563819615,5.00042479376064,46.4827523505008,39.3337920963894,55.3552286555974,42.0166313684194
"289",0.964293178609067,0.911662338122291,0.994850335435952,2.48628806182511,1.70208070488076,3.71590351619376,46.8082948852019,37.81379565028,57.7640346857538,42.5621285184134
"290",0.95036007680112,0.874461586297346,0.997529571644773,2.33306140379657,1.37105358838192,4.45848834983355,49.5093678467284,38.4377180689723,63.6821004481306,50.7689707200671
"291",0.943999846379696,0.887452270388893,0.98284220043103,3.05838157760198,2.10375474498419,4.52286646478425,42.9001494767826,35.3349061696312,52.6240679070674,51.9454102071428
"292",0.96888322110668,0.919011421372172,0.995474864662942,3.29679761738965,2.28264745837659,5.15819121507368,44.5887834178884,37.0884435428334,53.67536591174,38.6377279500436
"293",0.939064315457191,0.882779563757735,0.978047719961733,3.43376515039788,2.25259757634714,5.26440522096797,43.3341647739989,35.9026964508771,51.8151802376618,47.183432863753
"294",0.974034684295406,0.917595548293502,0.99910884745846,1.7994201663034,1.19544181140667,2.65342765325002,46.8141702445121,36.4728638173037,61.661449452448,46.0537276911074
"295",0.971794412920499,0.926448284950356,0.99577429630782,3.52439360884688,2.44845804597872,5.06096972606357,36.4583762845138,30.6309233197246,43.5621170196305,40.0609180878033
"296",0.960089196730673,0.917130457361983,0.989253593780192,4.13541194307493,2.73306790370593,6.45175668655648,48.9623932888931,41.57434823016,57.6628527385533,41.6284138534756
"297",0.971699457460757,0.925884303792342,0.997978655581736,2.65284367447427,1.81196695041074,3.86333359902186,43.348646670755,35.3810671621842,52.9484349356993,42.4187937009713
"298",0.921723463449043,0.857670630098266,0.972646497424609,6.27459599259728,2.73438552903986,53.1669336584479,46.2410425020028,37.7261337332311,53.3470879217022,45.9233464071745
"299",0.947413474006614,0.888499437652033,0.98640894612542,2.9606348889902,1.97713904603261,4.59137716690581,42.3635293247074,34.1787939199585,52.125724484329,44.4388876995844
"300",0.934428059614417,0.874963389105486,0.979550994980449,3.00679227660215,1.95397083174129,4.82432668761117,46.3367652165534,36.9998770224274,57.0388417607272,46.5429783344025
"301",0.955886860769821,0.897259256862594,0.992678247564855,2.39547586574317,1.60384467075935,3.77585424473583,47.1405715128393,37.2389352299514,59.4007788512732,45.4759009693118
"302",0.949832563499607,0.89471398129569,0.985994918311661,2.94969039922306,2.02773109895371,4.28516775786084,43.0487157384206,35.1769857787729,52.4607774785359,49.1630389900366
"303",0.949524804784561,0.894892656137229,0.985099985352176,2.76831500038075,1.96758461045066,3.96541469067365,44.1946952473848,36.3862972474995,54.532268093523,47.4106086180817
"304",0.926351731662324,0.861336721149403,0.973497203058366,2.99741468099686,1.91953788116485,4.85434355372986,45.2716132031532,36.7170229154364,55.5366721079768,49.5075018307177
"305",0.938007683603464,0.879969938700988,0.980079333927118,2.73705756794195,1.82413426955736,4.11659913220851,48.3092521477213,39.0715825732386,59.7616225402275,50.9704042286736
"306",0.95616006994271,0.900349215299045,0.991980288124932,3.401854220568,2.24229852486066,5.52031979835888,45.161632848632,37.3659250988255,54.3409079550534,41.3584954424503
"307",0.915784836405374,0.851378518675379,0.966059028406608,3.59536439451523,2.19070839430111,6.22121227513865,52.961713032161,43.6975846415224,63.7884804462349,56.5710905445347
"308",0.958615244331028,0.909937231091414,0.991228232197347,3.46344124634962,2.28580470117216,5.56305128736917,49.4207168773661,40.9318894543581,59.5405942684857,45.4961952791544
"309",0.979399274292685,0.933222344388777,0.999226203491089,2.15798612715298,1.50515670348621,3.03369219042611,43.8104073011542,35.4051518284184,54.7535383445274,46.4622998743724
"310",0.95988181745185,0.912717003553014,0.990594915308538,3.76707572010312,2.52988878852297,5.70894968967948,46.7629324892664,39.4617842076057,55.4112748956912,41.7485683461289
"311",0.957953480689095,0.912384929701259,0.988759545722916,3.69837190063873,2.35765270368464,5.71670247077075,49.430255176653,41.7669923416073,58.5167955940411,41.5624310692943
"312",0.954083143268707,0.901930430784355,0.989330670380047,2.72642702351321,1.82695416315186,4.01594028954767,45.8442088827856,37.2931071196637,56.5425012075344,50.5094277672361
"313",0.92873898010013,0.861566779665302,0.978475454291461,2.38870988184361,1.58683003991587,3.57137067826551,43.313205839845,34.2544327023151,55.1078823343109,51.4121562356998
"314",0.956111686323495,0.898563040900223,0.991505885632908,2.83396521785216,1.88831797765544,4.40208778494777,46.6304420559791,37.707277619259,57.1341001359213,47.4881332863103
"315",0.924723809308701,0.872273126377131,0.965637543516582,4.66709158676365,2.94144157128445,7.2581469270829,51.1898181337092,44.196114236821,59.7304781280104,57.3034911590874
"316",0.959913825148939,0.906841713957361,0.993055500823759,2.38367885040671,1.64845342097156,3.4085553075337,39.0983795992066,31.8786010734103,48.6731904395475,49.5949492401959
"317",0.924101340942667,0.856927371087905,0.972639964056823,2.9756557745409,2.08912203034241,4.30762232320842,39.1745050172727,31.9891135696572,48.3743073364866,48.332510821072
"318",0.97848074216175,0.93352634247655,0.999079947063786,2.36964479068592,1.67317097747544,3.33051002967607,43.5875729988265,35.1724655965176,54.2196170078547,39.0504570976367
"319",0.960350700731945,0.909334857768956,0.991422296614249,2.46359975957551,1.74295580246615,3.41606146898316,40.8712602669385,33.2542630741068,50.7084765810722,49.1949651208516
"320",0.978384519531147,0.928746626920765,0.999333935580392,2.64036349597789,1.8253833106438,3.95990527560326,41.4025311490455,33.9378629490622,50.9512236315168,45.3322172289207
"321",0.968214919410934,0.918260117322708,0.9976060630898,3.15344271443253,2.03674041793616,5.03106731261214,44.6069115251879,36.7855214520364,53.8365514596128,47.0317786286257
"322",0.959698284972491,0.912839037029782,0.990316383249598,3.83773591896681,2.49391181287616,5.88898053832589,44.5373019295552,37.3448805715237,52.5359313111622,46.7313705010124
"323",0.96317262882659,0.918133760253278,0.991316483984152,3.57355841723566,2.37532499053989,5.31381919991399,49.8210735587128,41.9664135052316,58.712538847001,41.3519865219022
"324",0.939347872157251,0.879647131166333,0.979895435153972,2.71891878840885,1.87248491350585,3.90864332094367,41.3246515525505,33.6985130003574,50.9633887831245,49.886998598188
"325",0.945725829814486,0.881015906257732,0.986950631072043,2.11218379933361,1.44669383198689,3.12251952530325,45.6173859674412,35.7769949091075,58.803476186291,51.5266582457809
"326",0.967311164107597,0.914353052521232,0.995747540357559,1.85145584907787,1.2869806981396,2.59347074543017,45.4037632227684,35.7545079770038,58.9020628767872,52.7838846270338
"327",0.973230596494272,0.924097598993572,0.998861809960716,2.8807330481819,1.95030500810862,4.30547975016689,39.2332980669872,32.3189839119547,47.8450536623727,44.9061822311003
"328",0.963190938674142,0.913398932450713,0.993341675799292,2.89811858158686,2.01410114970523,4.20866949721426,41.0747864111085,33.6219649844512,49.889882255893,45.2841285521877
"329",0.913607911190326,0.855098274293194,0.96070034426091,3.9749854736864,2.40051377682491,6.61083520551518,53.083957875076,44.2854010226932,63.7256352792817,49.5896342067295
"330",0.949064516048901,0.893223209201672,0.986675547830302,3.10221383416616,2.07930231583188,4.92725012283098,49.8881667994087,40.8707267876482,61.1118457629429,52.2212192659218
"331",0.962830181864078,0.904652707406082,0.996878689386605,2.99493048887914,1.89017106389203,4.94945121400327,45.4104057234199,36.8979442464597,55.2099601723883,43.3095449222121
"332",0.97850506137857,0.933657624561986,0.999169760147151,2.63228298090329,1.7937407667142,3.99455321844354,46.6621125667732,38.2796040827802,57.0077023392859,45.4940244447579
"333",0.976283596076626,0.938171100757845,0.997670932974322,3.73180656400711,2.48747159153755,5.58959366257226,45.4280567351835,38.4554675139955,53.3356516775314,41.2760519568508
"334",0.95511759070801,0.887772624260625,0.997677656822654,2.12336743945684,1.31171434909477,3.51853402257944,45.4033168965645,35.1240438864981,58.5999989477891,51.0756853566784
"335",0.903388763043539,0.834527667540275,0.956103271205836,3.2303039758848,2.13457433574017,5.02502870329197,43.0203583541284,34.9032749812126,52.907864333429,52.4540355844834
"336",0.955142090739626,0.903671532181611,0.988385772412909,2.62959822565091,1.81966856473535,3.72160013110115,46.8380363191341,38.362754817377,58.1307880396253,46.9059769819486
"337",0.938063534520383,0.87789493649364,0.97906071561892,3.38830147795739,2.30741080220856,4.92097120149245,40.3961772467553,33.4720311294428,48.479223486288,52.8178644102942
