"","alpha","IC2.5","IC97.5","beta","IC2.5","IC97.5","gamma","IC2.5","IC97.5","BIC"
"252",0.964556414786651,0.898835436140817,0.999103485862716,2.36415053101529,1.2938442637219,4.21691921839886,9.26171517849766,5.39353434662995e-118,23.4051966603653,55.8322874538113
"253",0.95087581527209,0.888285383107964,0.992787389464812,2.48755699732599,1.1445834150409,5.3612903842471,22.0237619540603,0.821947132515904,44.5706809465593,55.0647749157688
"254",0.901840869586191,0.821882234167428,0.964607316767596,3.61341068553261,1.55346141788044,9.30788965616184,23.3230205819902,5.24196795973048,45.6355988166094,54.2826193872174
"255",0.944277529932286,0.876477324311232,0.987418029437529,2.490787472475,1.25056241302485,4.44900539127224,11.2532179518529,1.98572993464425e-206,27.6963523376992,58.4297314485197
"256",0.94116254995083,0.87237406935551,0.980986718286153,3.26285563197586,1.95517589214294,6.47157952236845,19.3356830217051,11.364588560073,40.0912123886862,47.6277640852623
"257",0.956370788530927,0.906056815072646,0.987503816564262,3.81394989712181,2.50259781783728,5.52464357874436,16.3453784242602,11.0676593074391,21.643396055768,56.247637904804
"258",0.920539365705679,0.860438989053721,0.971420286062669,3.46098295480155,1.4044082620733,5.36356165629136,24.1230384450551,1.4005603361765e-30,34.821186910892,65.2151060681411
"259",0.952319985143753,0.898050172430856,0.987365506795028,3.77914438822534,2.32242207767716,6.13666246751228,22.6463758132907,13.694504345798,36.300841992007,45.5713464472569
"260",0.927623701838365,0.872177337871414,0.971496908945234,5.18466396732221,2.82423361147077,9.87289117786683,26.817202104145,16.303538534862,40.3080060522159,44.0496337608925
"261",0.985660866742096,0.948139230526347,0.999636185796428,1.57476928387947,1.16506423413526,2.06426651925203,1.26495103283374e-15,8.10299702284364e-125,9.34446467837298e-21,48.9214310837319
"262",0.981727539229573,0.935988551209538,0.999446954355061,1.79055830453486,1.31104581206428,2.33771874796321,0.0328944741995768,1.79806446956217e-100,0.0928260024445523,52.9249444139669
"263",0.952634228370573,0.903478321537862,0.98702056300267,3.40634419692439,1.96701907848277,5.45654196862669,23.8857194043007,13.1588948200299,36.4089390350476,47.6074673740042
"264",0.9309590216142,0.865467571358401,0.978006938926442,2.23636384340922,1.21233020987852,3.63847168149022,9.53202057368863,1.27961585672901e-103,20.9882559268466,55.9452808407562
"265",0.932617826207682,0.873861748081781,0.974014315204106,2.41975514047549,1.40875278315645,3.82726659128765,20.7913567667584,8.29006724759297,34.7394660664661,53.709250226755
"266",0.932664054376753,0.878976373419084,0.971888923277159,3.04552197318546,1.87368957935301,4.55166453078666,27.0743220606629,18.5553362676006,36.3759289494419,47.949551708177
"267",0.938940202981977,0.887345525556847,0.976474264078249,3.2525969696003,1.73771397538669,5.71373791849564,29.4951131497915,15.6670923366763,42.6746663954995,46.7198391275839
"268",0.988620455182673,0.957220469022299,0.999748710244708,3.28963102363842,2.23957267129109,4.721950209606,15.2651554749142,10.1204064833694,20.7233606213898,38.8957155853684
"269",0.906380306837952,0.845160266319969,0.960176971122901,5.33605683798131,2.03336184597897,10.7941753977797,36.568560501423,14.9532923205544,46.8045817741118,49.0765828186812
"270",0.930000988781513,0.858207101331261,0.976874635233791,4.85720446878271,2.53316016026332,14.434754367426,20.229301641604,10.0188818367506,43.0025176611351,47.2456271582987
"271",0.951071887594527,0.897762491925465,0.987532193179158,3.51848915548918,2.04754435514726,6.18981575684001,23.1701261350679,12.7113837664587,38.3790326614654,44.1163621717714
"272",0.907557767214677,0.83649482313478,0.968774645282418,2.4055605147647,1.08591440189363,4.27324159206792,18.0791921096834,4.51300414981705e-72,37.3523513501732,60.5671941196732
"273",0.924565793208121,0.859647239374213,0.971058736142825,3.1042993631955,1.88576741942244,4.77676864966612,18.0474428231688,7.87260254285615,29.9518201730833,52.6149441413884
"274",0.896457101035149,0.835476662865511,0.947363722202529,3.91798660735041,2.03764327370902,6.99325314168274,30.4590857315854,16.4386260410699,42.9151026168387,53.3645664048699
"275",0.912147238021345,0.849650965399627,0.962034330306795,3.54882378664223,1.80755224509044,6.70565298931322,27.7793497875547,13.2620314589093,43.3281382448299,49.6964038203007
"276",0.957423683780657,0.906984973102479,0.988849795347902,2.66976664331535,1.72873590754366,3.9810458904623,15.0960100966363,7.85259797560422,21.9838918816623,48.1415701330374
"277",0.93502312006479,0.867094769492195,0.985853622123428,2.40227253429886,1.19548254520089,4.3322810763422,11.885598568218,2.05686245325067e-66,30.6696698105104,59.8062003931678
"278",0.967369748185333,0.921838661507644,0.993086308316572,2.8083965443289,1.81303963541125,4.11915989260528,19.5546740092511,11.6763355225571,27.7317463247639,56.5781738938861
"279",0.965618929714741,0.915210713543531,0.992951799269641,3.31688800759299,2.08560984727968,5.49674762998218,18.9111161288635,11.99065551899,34.8444528104383,42.6177758666453
"280",0.928811993120343,0.870245208915674,0.972621786798353,3.09785371484996,1.73233274149073,5.45607627081385,25.2576430440046,12.0627907121334,40.3382934489733,48.6632834660096
"281",0.984351170426327,0.936423253371343,0.999671293698523,1.73079472839793,1.1709232404377,2.82298444874346,2.33287726977612,6.95382882068541e-147,19.5379124791191,53.9674606272057
"282",0.911096508648479,0.848242501520247,0.962111470438865,4.74612751712645,2.27792498472699,9.88980188006615,29.3958531159219,14.4250542016381,43.76159237204,48.0256019485228
"283",0.910543038773643,0.85278944482286,0.953898740952004,10.6856356954143,4.31999228452647,19.2995146221946,36.8805005864508,24.6108699791904,45.1797632288643,42.1344313361633
"284",0.896290252881152,0.831046236675315,0.954544854726124,8.67429037166049,3.38927965214376,18.8181500460079,30.8196318662418,16.3001343383841,44.2658814062233,49.7083029748095
"285",0.969305223991003,0.923323155251749,0.996704309915044,2.58729128396471,1.45511278096492,3.85631663846671,14.5113985254446,5.42685374738267e-06,22.3306677079476,44.1564338428968
"286",0.917749147069362,0.851162917473598,0.967615699642282,3.18237929411227,1.6383225514661,5.91531827580925,21.3232694717565,6.66236102226207,39.914887642708,45.4415220511197
"287",0.952290800492102,0.888787437884352,0.98919734231538,1.57467204744199,1.11465190439064,2.29291953452583,0.644173298179645,1.66642984003774e-184,12.4777869690956,56.8065823107521
"288",0.964414412757738,0.918181761880692,0.992830333404805,3.32157607790288,2.04405671920019,5.24362848581531,22.8531030033466,13.6802130434811,35.2233885177609,42.3403325567285
"289",0.963125921770242,0.904713197142043,0.995585783388932,1.93171222733497,1.07937321545376,3.45830095895918,9.20565670803524,8.87900568754273e-169,27.9457492163931,50.6458747320341
"290",0.98321587156828,0.940837461284495,0.999448347871799,1.39623032711497,1.01549567555256,1.85076707836576,2.19729280435091e-27,4.95835503805677e-123,3.05715106385559e-39,50.0289768029125
"291",0.934036093465521,0.875617858111074,0.976378372933946,3.22129597489625,1.96487162784508,4.95721910121057,19.4236643256215,9.57919813224484,30.8597543381787,52.8741792574698
"292",0.965507989077303,0.908334560193208,0.993756965049042,3.18779243982535,1.88227579698634,5.88648737841495,18.6569181858221,9.43552436269387,38.2777558588307,40.4832462401595
"293",0.930407642845681,0.86908475057143,0.975011743998911,3.65315136843857,2.18322252818237,6.15243932785029,21.7722052199172,12.3415695240014,35.7897301476416,48.1689472249766
"294",0.983183901523457,0.943801457509133,0.999451785920703,1.36026012872598,0.999693273927628,1.78964309154125,2.32062984673362e-05,1.99434489715232e-152,2.8048430374762e-08,46.5914604661532
"295",0.968099913830949,0.924906036817564,0.993529393980795,4.3977749210762,2.70369603775028,6.71476110925643,18.0393619324803,10.9082024220767,23.0334353752042,40.5221758339241
"296",0.952913001809978,0.909701743733003,0.984395833459727,4.12000645136351,2.33418694719819,7.00510277667974,29.6472425668749,19.3031298675163,41.0479240294239,41.3142577974068
"297",0.967371346576018,0.921989357080144,0.99476310594464,2.68671801649024,1.54700106589284,3.93647687854627,15.3791596448823,1.80807820696501e-05,21.8933764673543,42.7185409955022
"298",0.908684826381692,0.844653548137959,0.963106552542895,9.26513711379845,2.7429895112678,19.1772846412582,36.2283490114135,15.6456321031171,46.8256128508699,46.38003098953
"299",0.93812725739246,0.872117150655815,0.984493962430537,3.10923152899404,1.80916315605703,5.24376291824015,17.5914361769704,6.18061951658117,34.3033817863682,51.9280869127174
"300",0.943635156067176,0.877618263534668,0.988009288161934,2.24178347648736,1.12774270820099,4.27581466010855,10.3903209603184,1.32547030857718e-115,32.205538389478,54.9229937316437
"301",0.963537956509252,0.90645598660899,0.994953809934264,1.73509823382715,1.07119870110163,2.90479395600707,5.79754691597358,1.82590767819468e-48,20.1440295956188,50.976569968818
"302",0.945048791210732,0.888803875554665,0.982931525455599,3.00609342089953,1.89055531881678,4.47215379030635,17.6033054839067,9.0658913042491,26.6490704240972,49.0080488343924
"303",0.946284073318187,0.888511792244469,0.982813156353566,2.69181861065691,1.70770427524166,4.02660487682329,16.6999369419742,8.59776845000236,24.6973459610097,46.5682530485528
"304",0.925878597106651,0.85363745402538,0.976977282435763,2.68756593348081,1.25597851710811,5.01684585338142,15.308127478105,3.99655594740838e-42,36.6370106681727,50.7911871040885
"305",0.941155643791939,0.876004293614968,0.983205163113446,1.91919561156334,0.995832812697601,3.45399828009836,9.40456269806561,7.9486809176979e-61,27.6195088437285,55.8110553902341
"306",0.952246186674696,0.893190358007251,0.988614131071792,3.42641253042534,1.95735665962954,7.55252463616528,20.5206206662483,10.2733105966011,41.0965575086196,43.555144996628
"307",0.912556275310183,0.841906611415476,0.972233810703385,3.26766292168965,1.19182862431569,6.86239302910531,26.0916590257817,1.42022955896677e-29,45.0761347851761,61.4918725698019
"308",0.948311612144979,0.894030347962268,0.986345971211659,3.38994821031533,1.83534958537006,6.42788026707647,25.6175946205126,12.7114225944306,41.6822068985555,48.3240493393502
"309",0.984247534008871,0.944076688572763,0.999562263243425,1.58303359856041,1.08829410363156,2.64938291829722,1.9182554508954,1.70110011807022e-87,16.1018019579306,52.9836127638351
"310",0.950922980709464,0.901824526197765,0.985421015691525,3.87922441996212,2.24989797110066,6.63463763425684,26.3407005864915,15.0515766072732,39.5324972383411,43.1359988800469
"311",0.950203900817576,0.906142267505744,0.982376798959981,3.77493578659783,2.31225167488136,5.9432294035218,28.963450570571,20.9737826271812,39.2289330942681,38.3456844933037
"312",0.945509242095296,0.889280341183795,0.983953921921697,2.65100078957902,1.51099544175319,4.08011846080768,17.8230465627216,1.73362266187474,30.8516353838898,50.6780411112352
"313",0.929924745738426,0.866781632444095,0.9828211442498,2.26061207241354,1.27292484065224,3.4730499035055,10.4769656758419,6.66824511520552e-32,20.7314672007442,53.9185801388723
"314",0.955482600586214,0.893867176047294,0.994635994084941,2.28996586681798,1.13271291969439,4.25073439508479,12.6161676899902,7.55770129885282e-85,33.5122901389994,56.8660098529919
"315",0.925608519564193,0.874428919118455,0.96416607742286,4.35757269036301,2.52955967386399,7.24739729897648,32.0854672398145,24.0964214778506,42.0148145501809,53.7490715594062
"316",0.956053735017,0.904265809404249,0.990545779629085,2.69946196640631,1.49985758569781,3.97981859317914,12.2529868066063,1.44054375813594e-32,19.3674504448978,55.1413248484263
"317",0.923594080291223,0.857389485892033,0.968837083638643,3.3199167374558,2.16988929450028,4.88726926242918,15.8749674937786,9.04867538397735,22.4523117880749,46.707406972205
"318",0.987291842801434,0.954332007137888,0.999675625728662,1.48068490949304,1.07944730999783,1.96817885430101,5.6383097909805e-13,5.53134658295857e-179,1.06388193377722e-20,46.8065581277706
"319",0.957211736602773,0.908142507440777,0.988980523853656,2.62457973555353,1.73644556948404,3.77676742275694,13.220918711607,6.29134505146001,19.9835391418645,47.508283379709
"320",0.979402763299102,0.92595840645556,0.999452017658626,2.23653258311862,1.28393829143114,3.92157898572408,7.82490021553658,3.35634894187529e-161,22.2148998451353,54.35520491363
"321",0.952078200541303,0.896478958419863,0.989588647270663,3.45675601029039,1.87559069440077,6.24299078831517,22.5267887211859,9.00086489074694,37.9731168244537,50.6959487288383
"322",0.950890127183321,0.899707583003679,0.985862730423866,4.10248930694566,2.45932033913726,6.83390532856554,25.435458420302,16.1078441370026,37.9150948340686,46.7787471720768
"323",0.952684434762092,0.905892887975199,0.985151295092393,3.476304499538,2.06604491068825,5.71453006949918,27.6969991813266,17.7039997099172,39.0820002453327,40.9154344970275
"324",0.934287754200631,0.8740964062766,0.975793850386734,2.87865320330405,1.89409393871303,4.26523892898203,16.0808070927803,8.73051374517448,22.8983892393519,48.5432422582072
"325",0.95181228422889,0.891967784777227,0.989974802632785,1.62089600649931,1.04093172952107,2.73773745705858,3.67408419774953,1.73428772056449e-102,17.9785523864808,56.0148794996302
"326",0.966148801280673,0.913349715450287,0.994594065126717,1.69679924586847,1.05338911683764,2.65832738278584,5.46070378366849,1.9870788414512e-52,15.6931616576317,56.133105961811
"327",0.968082442005533,0.914208213638112,0.998873763766021,2.85333270151534,1.43204880772143,4.97693704420999,11.4688029818858,9.59150707061609e-102,23.7957076316058,57.1603719151246
"328",0.959196975062029,0.910787968671599,0.990915336315727,2.97368313634348,1.47368099983723,4.5305608532999,15.423622027536,3.5632930521658e-33,23.3105782326071,45.1378343724972
"329",0.905127501957452,0.846797190999706,0.954046654546514,3.94866117248649,1.94300415120051,7.05390167271561,32.8096272906607,17.0150438909242,44.7424280639294,50.6652591257702
"330",0.951624739142576,0.891017235799921,0.986706437588042,2.5661143772733,1.57326984612842,4.86026147407329,18.1345618925702,9.77629787283306,40.638495525164,53.7401286181549
"331",0.954091085430546,0.888216605508561,0.998593097801987,2.93484118951398,1.19966609155857,6.32701303375962,17.2553088161339,1.6181396801911e-86,40.2221824878703,50.9162263047221
"332",0.978303133412964,0.923391982881022,0.999500807389428,1.81049469640195,1.02082629085484,3.78376313522239,6.70804783508419,2.77155486136596e-113,30.7733856569815,58.1965132369336
"333",0.967837778421244,0.928808790873012,0.991587318910551,4.1428484629363,2.61161381173643,6.38315294018626,27.2205297028264,20.4421190532999,35.9606580066784,38.2934764523828
"334",0.982179385531729,0.937860106648863,0.999565460823326,1.50628722447372,1.10648875838725,1.98198055460458,0.000365164551460564,7.63017099056109e-132,0.00133776973526842,50.6415523320356
"335",0.899325534047087,0.828872252423609,0.954106047834278,3.37608774313129,2.05923702443661,5.46896332980023,19.5926639388018,10.8702386519474,34.2214892143791,52.7179030396329
"336",0.955470107333896,0.902908243824549,0.987656850939951,2.35974415491544,1.29801356635339,3.4837900596299,14.9032595383923,1.75669493765058e-17,22.3928554396177,44.4979862004438
"337",0.934502603948499,0.875584657091026,0.975878164836114,3.75641134799722,2.32719689664041,5.72448418247431,19.4817186089281,11.5788850387561,30.7451199195656,53.0607442727061
"338",0.936229509851233,0.885151411585647,0.975629933500137,3.45751431977829,2.12715587119761,5.27801201781405,25.466078778231,16.1257578678715,35.4547388157152,52.9643911914349
"339",0.983561840574186,0.942943145617552,0.999499873350388,1.63273993539651,1.20706753958467,2.11396341081952,0.00534931507362127,1.77168958753761e-131,0.013445232614691,52.5372998793044
"340",0.971065272847972,0.919607845250842,0.996311496394655,1.70789969399059,1.17080557801466,2.79730954474209,1.68668922270501,6.70660578408114e-140,12.1601814261671,70.4884972824851
"341",0.95569252926797,0.896360569380966,0.992863186925695,2.14076977822149,1.17785686218006,3.60239256312626,10.3839181472915,1.9228993605283e-41,22.4265951429385,52.9573625839222
"342",0.960233022377715,0.917543136676146,0.987725101006269,10.5125978644695,3.88418018499007,19.3144320171838,38.7423107856591,23.7611677341653,46.2246372349781,31.0577457720772
"343",0.936253895482145,0.873743423902544,0.981411964169959,2.41073575985907,1.35949263005983,3.62877172130059,12.5889492615756,2.40067778653995e-32,20.8581221005245,49.6530152904112
"344",0.978194966103328,0.939170330689726,0.997304447580953,3.5971110747658,2.34325137711107,5.29915912930446,18.9003137286464,12.2827017612657,23.7108090309837,36.8824288801138
"345",0.946097320636423,0.892058199928443,0.983460770040177,4.10346149055093,2.63714774169476,6.01746239539851,15.9625101143392,9.59215299836724,21.7049331595108,44.9613988565537
"346",0.91838449087739,0.851960428796014,0.965779724456515,3.61449711996691,2.1229237762701,6.42149622135338,23.239073140441,12.5841051898798,38.4829551257651,48.213426123445
"347",0.943567015400797,0.895132541152383,0.978458235855153,5.61716071802305,2.98301701169501,10.7046910406402,31.4401492364769,21.4297430086495,42.3748182711545,42.7469564399945
"348",0.971748241004198,0.918459441660571,0.997591957845308,3.73237733721572,1.87084934144037,8.60146570767484,24.0364756463146,11.0369629715736,43.4476728811674,41.2069937675986
"349",0.978406412477584,0.938879498077151,0.998175112864785,3.09767924942478,1.91430962846758,4.63935147171131,18.7091103682045,9.60068474122626,25.8064221558545,36.1065746149423
"350",0.924894653529781,0.860410151916621,0.970927768509206,3.30813426318412,2.06554257751492,4.92057305479248,16.276181764026,8.11393919255202,23.4807369685661,48.3482858894731
"351",0.968542580720128,0.920507780304515,0.998344027776394,2.64899317812589,1.36496884661156,4.30330370735168,19.1638134252537,1.49464490587494e-05,33.4087855333622,40.0253381207783
"352",0.920318412445767,0.857968679759636,0.967515369826677,2.70657364199183,1.4809375909685,4.5481435770844,23.843174762677,8.8662117701306,39.4900731952785,54.4808719512304
"353",0.935331039254128,0.880242469958358,0.976784087467122,4.76346292402893,2.37790699343344,9.41637277033286,28.2522538589138,15.0357504984011,42.1955759611854,49.1607784842774
"354",0.956413831434221,0.90104383309093,0.990099028001786,1.26328445544103,0.778977585812426,2.2378648080815,4.60947025302487,3.11848917374436e-153,22.0860124500165,54.1236406461483
"355",0.98055996203934,0.930192650288392,0.999504785627789,1.59518064471955,1.03253247779812,2.7487799604299,3.63578590327848,1.31467708388823e-255,19.9546424074532,45.9092443449689
"356",0.935062692104783,0.876592099549097,0.976934139126628,4.37132637080067,2.61731488589515,6.76430062108944,19.3939847056234,10.9133024302813,27.1071177102674,46.2193308098658
"357",0.953730512783057,0.89779006461351,0.987718849735096,2.60638704817412,1.59937516733295,4.0973677551093,20.3548109759952,11.6449611387927,34.2769700117266,45.3591747351289
"358",0.905527432462067,0.847459919118068,0.954181245667384,4.0218408778128,1.92081495950243,7.27472707129581,32.8498647199802,15.8313390548674,44.6110473867577,49.6612383991495
"359",0.955849752543048,0.885960601457513,0.998883875084876,2.89627142848822,1.21415692920161,6.05044684138073,15.8367972608794,4.10145700105806e-164,37.942900125711,54.0652485238184
"360",0.977829256442419,0.937969837902843,0.997307194274888,2.51469737402035,1.57212059220938,3.67430248821378,17.6797899557402,9.91539876248842,23.9257871491677,41.8908460814728
"361",0.962517827977716,0.917597639109441,0.992486132087478,3.860108867341,2.31399469498368,6.66860400135856,24.4606825588333,15.2582761080135,37.9467217087467,42.0511332661222
"362",0.987572978385727,0.951409993152587,0.999726441279708,2.80305637713525,1.77762626539313,4.320313394123,20.6549861536138,12.5480515239347,33.6364754085401,34.3872595021898
"363",0.920973719294845,0.86582591386605,0.96370360026193,4.0446869727589,2.22005358886625,6.96661176356354,29.5981496501757,18.024150709163,41.6592704628714,44.4806237530832
"364",0.982459814993164,0.945256094882357,0.999326592537442,2.84684088613083,1.89897471279778,4.25213081809026,12.6975921778505,6.39857562800561,19.6537268224838,39.6543897459818
"365",0.968797572385033,0.920048152903945,0.996418003534735,2.99828939523656,1.40677795041327,4.93499530390756,17.3607085112951,6.24504877463407e-22,30.7340239207257,53.663804943666
"366",0.983408528018324,0.942568944983717,0.999607824482618,1.35963035060202,0.988527140952925,1.77638850376855,1.92142964781397e-05,1.2516784176015e-273,6.21675190028816e-19,48.1201580619874
"367",0.947029524569956,0.877189112487175,0.992590016531237,3.22352012799133,1.31130012639012,7.42889119620625,16.8214500059158,4.94536540020039e-97,40.7408412544698,54.8346648572613
"368",0.960751538919823,0.913348986336337,0.99224884586443,5.32482357851355,3.09909909124634,9.57597836076652,25.888534491705,17.5842017277175,38.3183361745692,35.9263470720985
"369",0.935628620971734,0.884355452136529,0.973019439740032,5.0146778144123,3.07731704826863,7.79419594510072,27.3013913654914,20.4248866329117,36.4799416488697,49.3936572303321
"370",0.959282300048855,0.917189495581767,0.987077397300598,3.80834453177965,2.34011020593339,6.09744911235725,28.9145677816688,20.6606225007822,39.1583545685152,40.3331091363931
"371",0.983312374530086,0.948770730951214,0.999533984562319,3.01210390114294,1.70305602678981,5.4747061975298,26.7837273544923,15.5957904285107,41.9591767768618,38.1525591470539
"372",0.914985763351642,0.847089903840032,0.974671803111091,3.07115084002964,1.37360286026865,5.18553865410296,19.5103631257564,2.26293806910809e-45,35.2803075407708,53.3022892801172
"373",0.966590281231857,0.921226474946471,0.992687951569137,2.07005586149035,1.33680104547581,2.97873210684985,15.5864116720587,7.88022609647685,22.634759195995,44.161699993485
"374",0.954075084099901,0.895906106684758,0.993113655595333,2.3713663268452,1.19927239501849,4.04273531226052,12.291656361327,5.50896171267623e-54,27.1158550639131,55.7762828032911
"375",0.943081020124403,0.884515255193196,0.980996409460253,2.92354254121404,1.80882865278636,4.4809188250741,17.7259867224254,10.9166919885637,31.3144952297914,46.9781641976197
"376",0.93507361161277,0.873499210029812,0.975914538019898,2.64159157170591,1.68081141456883,3.93217517963775,15.7097412503614,6.76561074433516,23.4852267582821,47.3488703583632
"377",0.902950965659764,0.839109090216093,0.95474927654367,4.91034834617721,2.51747137954431,9.45018599572044,28.2576751842692,15.7092676038397,42.3194458892301,46.6417115155529
"378",0.978986859333617,0.919734865302194,0.999535502641363,1.51371937122623,0.929789117784424,3.0057956591644,4.6237092735007,4.1274257859425e-154,26.0790930422384,49.0430487972109
"379",0.91202816682141,0.835535003735436,0.965591495464145,2.29061309924659,1.15571206476709,4.04761959618675,15.2294746315783,1.86093917620037e-45,36.9800740756896,52.143958100269
"380",0.9545501274287,0.904586125741131,0.987428935599166,3.08771100983764,1.89449051638287,4.75859659935459,22.1608126498446,12.2836441314031,33.4317498558909,48.5059801688231
"381",0.943947672488912,0.884470032248507,0.982922896696895,2.86947254029472,1.73506195931371,4.56027158557377,19.5583242864948,9.86873178643281,33.669093990253,45.8539304878387
"382",0.961747420987033,0.899730001151043,0.995584467938796,2.00648607924863,1.19140862613733,3.72110332260509,5.50953966454162,1.07666073988307e-246,21.3286060158463,55.7495551517652
"383",0.880373349506427,0.814887048496569,0.935521781955199,5.28241549049914,2.24895965502569,10.5785176799739,35.2831164481149,18.2132311798307,45.6718465993739,56.233953247741
"384",0.911273928597729,0.837590196324622,0.962433810668265,3.02403630584039,1.83231495849739,4.7974127151265,19.0142926456278,8.91664204390033,32.4838310639496,50.0670032503761
"385",0.953664056278954,0.900140732898846,0.987869520205715,2.61704552935565,1.61933449360182,4.16100433632428,20.3737071963851,11.6045857898116,35.0629611969868,46.3869280786946
"386",0.902096381141102,0.835257776924439,0.954102428664364,3.53216477042344,2.20038306998944,5.39904867149344,18.0662707557623,10.2986582531271,26.9621861739007,54.3106848424673
"387",0.904356461859593,0.844652999449043,0.952856795538289,5.25374181220646,2.55742873155426,10.4636737762122,32.6432883026343,18.6684662760964,44.3288681372423,50.4244082524079
"388",0.977852128152626,0.938418398936444,0.997398377689346,4.36673244227458,2.78570442848914,6.44504866207141,17.1959359166137,11.781068194521,22.1607027574308,34.8236295446034
"389",0.89478256088228,0.830120781444669,0.944293413500637,5.07912056266874,3.07188844832344,7.99321451669268,26.8697540582901,19.2405774557744,36.4062870838171,49.8339465247794
"390",0.918829552576294,0.860037371319094,0.967215236759596,3.91583080754909,2.22947157532546,6.60672003554974,25.9278770995283,14.3672055281578,38.9323672041878,49.1439241478945
"391",0.927013424495384,0.861313159853941,0.975098946308809,2.45143026601463,1.27809638489997,3.87621431915131,15.4372715790748,2.64360100290106e-41,30.0422276489794,50.6206467017974
"392",0.96948641066093,0.895337044118329,0.999337100811111,1.92135358561746,1.09736577399768,4.36937549716494,6.56309532472657,1.32093316588502e-158,35.0658253320854,54.8225652938736
"393",0.961178819568037,0.910679799620096,0.996634972624926,2.74070703158581,1.45467581441191,4.21638764785014,14.0118747224247,4.8454388877654e-17,22.7165831312172,51.7931942847743
"394",0.894335407548341,0.826338884575761,0.951757958577033,4.55059360574366,2.32108537448692,8.99336232562352,24.8808926930037,11.5794441731829,40.3993204879725,48.8058270552947
"395",0.94939109371252,0.893758105308657,0.985935637590103,3.22062281918722,2.05857381699912,4.81494647402867,14.7989118010593,6.72388976740546,21.9143182697289,50.1776117150199
"396",0.944268998299225,0.897620845336854,0.978050090042041,7.51583028795254,4.3699726275608,12.5701983359129,28.0747666151276,22.0066448257565,37.2413093604523,40.4212102805674
"397",0.936661747362763,0.855295577364297,0.987104244814442,1.74558803669399,1.06324775786013,3.45217531429245,5.16795587127837,5.8668425950641e-95,27.5726822909959,60.4279959458341
"398",0.949797869764349,0.906411651580146,0.981960683623243,6.55642415061069,3.8331690472484,11.537460288609,29.7439435619823,23.2693560099961,39.7504583093996,38.361759143903
"399",0.954935813782304,0.907483794940567,0.987316945016004,3.21413343482978,1.97186176888965,4.90903694970102,22.1381372179802,12.9665128293978,32.5821138745704,66.4338105073591
"400",0.930332806802288,0.86925047340832,0.984112270457564,2.72135565235443,1.12395263934333,4.7011381416221,20.7581533251561,6.93233978085004e-29,36.7723996124883,50.6047265650768
"401",0.950362195932295,0.905252605446757,0.981302425826971,3.33232055329584,2.0741202256987,5.0851950036719,28.0711378397349,20.0049167983717,37.8490348836473,42.3437801543753
"402",0.956954113844164,0.900452739147768,0.991128921015022,3.39554292699448,2.0474639938235,5.37115040251067,18.8805898819229,8.47625720889726,30.8234108800794,46.0733284931962
"403",0.942648781232598,0.875921291153155,0.985455889130102,2.68825178334327,1.35332649259086,4.51697267839026,11.4691760736433,6.19382628402516e-46,22.3776431864102,55.6863333543241
"404",0.889367651061703,0.825318657726604,0.942762848209433,4.18987269426284,2.37926873178407,7.02186994838801,27.4026085337826,16.7369038781221,39.4121708363508,55.0183358449705
"405",0.917057415846579,0.84821304686889,0.970556540184477,2.26924999022135,1.11388402024668,3.82060858968504,15.8925432170729,1.1345114636766e-34,32.5365595426025,66.5009586415724
"406",0.920687968306596,0.863945816632414,0.963449514051096,5.71881868002241,3.11440414917822,10.6773100598638,29.6642852664432,20.0362216226262,41.0827826226398,45.1979876286072
"407",0.954430066892245,0.899708133503004,0.989197371185689,4.24795133917568,2.4820014902852,7.16684341033535,21.0943568263237,10.3089869236899,35.1048899750968,46.4911511834676
"408",0.982410600649675,0.936379550255942,0.999583523071116,1.65273260756588,1.2012433412024,2.14828527853638,0.0080839061162243,1.70223637118366e-232,0.0322039033872776,43.3230347230251
"409",0.908291924530578,0.846542608403865,0.959162243174686,9.81334894187566,3.89496951052548,19.1069596756647,32.33254614387,19.0768590051144,43.8293004573256,40.739620556529
"410",0.967131253046301,0.922706975689509,0.993248590481922,2.99606330973474,1.9710402069565,4.34917917119207,17.0843344978088,11.0538176790749,22.8815520987113,40.8324530784568
"411",0.927029415251035,0.869914176383534,0.972385319988181,3.08735516681094,1.70572631873387,5.5559760637639,26.5942824158523,13.2643187985428,42.0117569539808,50.0456344715097
"412",0.933479112321311,0.875544507641101,0.977080209457232,2.94458220725904,1.48805666446347,4.73300730955399,23.8513054415407,5.20436486993,36.9267056482598,57.5366852449261
"413",0.951547774865826,0.886838004371017,0.987650076175322,5.05182549198748,2.71994542848542,15.8274016292987,21.0220428247834,12.5925637493094,43.4177212592418,39.4751122453499
"414",0.938393890741615,0.88834238907457,0.977911874700488,5.39990105190874,2.90080421383719,10.1639821351399,29.1512280831357,18.9112060792471,41.5555656057581,44.0815976833656
"415",0.94897630611485,0.89455892329444,0.985814954921101,4.58149539334333,2.53352483047893,9.26109236105787,25.7393179239391,15.347221931413,40.9709269577845,43.6386237499304
"416",0.933759221295745,0.873075976525457,0.976065795143498,2.6074603498378,1.56235480174859,3.83983322854612,14.9811464084369,0.426931553122123,22.4818889848136,47.1320615772572
"417",0.950384603450208,0.90268922908636,0.982407030707925,2.96400333689306,1.86896499296314,4.30499670055677,25.4511101239223,16.7050363175182,33.7470869711287,48.9783070171959
